102	4	24	28	52	1444	2	3	4	0	0	0
122	7	21	18	52	1035	5	6	8	0	1	0
114	7	72	80	52	1380	1	6	7	0	0	0
107	6	12	35	52	7429	1	2	3	0	0	0
99	3	34	28	52	4063	1	2	3	0	0	0
91	0	0	-1	52	-1	3	4	5	0	0	0
95	6	25	12	52	-1	1	4	2	0	0	0
95	5	171	28	52	79	14	15	16	1	0	0
142	6	9	9648	52	9090	5	6	7	0	0	0
96	5	4	12	52	5	1	2	3	0	0	0
94	6	7	12	52	-1	5	6	7	0	0	0
84	4	44	10751	52	12	12	13	31	0	0	0
97	5	15	878	52	4063	2	3	5	0	0	0
99	6	6	35	52	7429	3	4	5	0	0	0
91	6	21	35	52	14	1	2	3	0	0	0
94	7	91	28	52	528	1	2	3	0	0	0
87	4	22	35	52	33	6	7	8	0	0	0
96	7	61	28	52	2521	1	2	15	0	0	0
110	3	8	35	52	12	2	3	4	0	0	0
366	6	155	12	52	2483	1	2	5	0	0	0
100	5	11	28	52	2521	1	5	2	0	0	0
81	4	6	27	52	4867	2	3	4	0	0	0
93	4	44	28	52	467	2	3	4	0	0	0
92	5	34	27	52	12	2	3	4	0	0	0
82	6	31	16	52	5860	9	10	11	0	0	0
96	5	4	35	5459163	21149	1	2	4	0	0	0
103	7	118	28	52	3359	1	3	12	0	0	0
94	6	1	10749	537	185	2	3	4	0	0	0
115	7	26	28	52	570	1	2	3	0	0	0
105	5	83	35	52	6194	6	7	8	0	0	0
90	5	38	35	52	1524	1	2	3	0	0	0
65	7	12	35	52	254	2	3	4	0	0	0
95	5	5	35	52	33783	2	3	4	0	0	0
92	6	32	18	52	2521	1	9	3	0	0	0
180	6	158	18	52	2483	5	6	7	0	0	0
90	5	14	27	52	-1	3	4	5	0	0	0
118	7	34	12	52	11308	1	2	3	0	0	0
111	7	349	16	52	10342	2	11	12	0	0	0
99	6	16	9648	52	1625	2	3	4	0	0	0
102	6	34	16	52	648	13	14	15	0	0	0
92	6	14	99	52	-1	2	-1	-1	0	0	0
107	6	39	35	52	3052	8	9	10	0	0	0
97	6	43	35	52	2517	1	2	3	0	0	0
84	5	10	99	52	-1	8	9	10	0	0	0
89	5	48	14	52	22289	4	5	6	0	0	0
113	6	32	53	52	6180	2	3	4	0	0	0
96	7	33	18	52	706	5	9	7	0	0	0
95	5	17	35	52	3268	1	2	3	0	0	0
115	8	28	18	52	13027	1	2	3	0	0	0
99	6	4	35	52	635	10	11	12	0	0	0
91	5	12	28	52	888	1	2	3	0	0	0
102	7	5	18	52	38857	1004	1006	1007	0	0	0
105	6	162	28	52	20987	18	12	10	0	0	0
92	5	52	28	52	53009	1	5	3	0	0	1
95	7	1	18	568	71825	0	1	2	0	0	0
105	6	16	28	52	3052	5	6	7	0	0	0
125	7	10	18	52	-1	3	4	5	0	0	0
107	6	34	10770	52	5620	1	2	3	0	0	0
114	6	44	18	52	33	1	2	3	0	1	0
123	5	49	18	52	-1	20	19	21	0	0	0
55	6	9	18	52	-1	3	4	-1	0	0	0
100	6	3	28	52	-1	11	12	13	0	0	0
105	6	13	80	52	288	1	2	3	0	1	0
100	6	62	14	52	10201	1	2	3	0	0	0
89	6	133	18	52	8	1	6	7	0	0	0
96	5	3	35	52	1069	25	26	27	0	0	0
96	4	3	80	52	8724	3	5	6	0	0	0
110	5	27	28	52	7954	1	2	3	0	0	0
127	6	3	28	52	-1	3	4	5	0	0	0
113	6	57	53	52	342	1	2	3	1	0	0
126	6	39	28	52	6861	1	2	3	0	1	0
90	4	14	27	52	-1	1	2	3	0	0	0
112	5	7	53	52	11224	1	2	3	0	0	0
90	5	9	99	52	94838	2	3	4	0	0	0
81	6	1034	16	52	2	1	2	3	0	0	1
95	4	52	28	52	3417	13	14	15	0	0	0
94	4	79	37	52	59	1	2	3	0	0	0
104	6	32	18	52	94202	1	3	4	0	0	0
83	6	14	36	52	288	3	4	5	0	0	0
88	4	114	80	52	59	12	13	14	0	0	0
97	6	52	35	52	1026	3	1	9	0	0	0
91	5	20	18	52	4063	1	4	5	0	0	0
120	6	156	18	52	3078	1	2	4	0	0	0
84	7	84	18	52	278	1	2	3	0	0	0
108	6	178	12	52	2521	1	2	3	0	0	0
286	6	10	27	52	8109	3	2	13	0	0	0
182	6	47	12	52	4056	1	2	3	0	0	0
101	6	38	18	52	247	1	2	3	0	0	0
95	5	21	10770	52	3268	1	2	3	0	0	0
102	6	40	28	52	2231	3	4	5	0	0	0
110	7	52	80	52	191	4	33	6	0	0	0
70	6	79	16	52	429	4	7	9	0	0	0
104	6	12	35	52	3268	1	2	3	0	0	0
89	6	5	99	57	-1	1	-1	-1	0	0	0
103	6	48	35	52	2751	1	2	3	0	0	0
87	6	13	878	52	-1	1	2	3	1	0	0
91	3	46	35	52	2106	1	2	3	0	0	0
95	6	3	18	52	726	2	3	21	0	0	0
130	7	16	18	52	4641	4	5	6	0	0	0
95	7	16	18	52	726	4	5	6	0	0	0
89	6	7	35	52	-1	10	11	12	0	0	0
94	4	8	14	54	10510	4	1	2	0	0	0
105	6	17	18	52	6339	2	4	5	0	0	0
98	7	34	18	52	3421	1	2	3	0	0	1
163	6	29	18	52	19230	2	3	4	0	1	0
93	3	37	14	52	1087	1	2	4	0	0	0
90	5	24	27	-1	-1	1	2	3	0	0	0
0	6	7	10402	5457	-1	2	3	4	0	0	0
64	7	53	28	52	429	3	5	7	0	0	0
87	8	124	16	52	3034	8	9	10	0	1	0
185	7	93	18	52	-1	1	2	3	0	0	0
105	5	19	35	52	5358	1	5	6	0	0	0
97	6	13	35	52	2499	1	2	3	0	1	0
76	6	13	10402	52	-1	1	2	3	0	0	0
140	6	22	18	52	-1	1	2	3	0	0	0
91	7	19	18	52	2680	5	6	7	0	0	0
99	6	7	53	52	29867	1	2	3	0	0	0
112	7	3	35	52	-1	3	4	5	0	0	0
148	6	19	18	52	311	3	4	5	0	0	0
89	6	41	35	52	33	1	16	11	0	0	0
118	6	26	18	52	9209	3	-1	-1	0	0	0
93	7	31	18	52	-1	23	12	14	0	0	0
102	4	34	27	52	3631	15	11	12	0	0	0
118	7	18	35	52	3707	1	2	5	0	0	0
115	6	372	9648	52	1195	1	2	4	0	0	0
87	7	12	16	52	3034	3	4	27	0	0	0
75	7	18	35	52	-1	2	4	5	0	0	0
80	6	27	35	52	147	9	10	11	0	0	0
94	6	2	35	52	20269	7	2	3	0	0	0
102	5	12	35	52	-1	7	8	9	0	0	0
107	4	17	28	52	1113	1	7	9	0	0	0
89	5	89	35	52	306	1	2	4	0	1	0
98	5	11	12	52	559	1	2	3	0	0	0
150	6	71	14	52	1502	1	8	10	0	0	0
89	3	65	28	58	37	21	22	23	0	0	0
88	4	3	35	52	-1	2	3	4	0	0	0
101	5	1	18	531	181	4	5	6	0	0	0
110	4	9	18	52	126	4	5	6	0	1	1
108	6	9	35	52	12387	3	4	5	0	0	0
86	5	5	12	52	4	7	8	9	0	0	0
108	6	26	28	52	622	3	4	5	0	0	0
92	5	2	35	52	-1	2	-1	-1	0	0	0
105	3	11	27	52	2016	3	4	5	0	0	0
71	6	24	16	540988	306	1	2	3	0	0	1
72	5	6	99	56	17027	1	-1	-1	0	0	0
122	6	5	28	52	45190	4	6	7	0	0	0
111	6	9	10749	52	28555	2	3	4	0	0	0
98	6	28	80	52	39985	3	10	9	0	1	0
98	5	5	18	52	1930	2	3	5	0	0	0
88	5	36	12	52	6194	1	5	2	0	0	0
113	5	58	35	52	23	1	2	3	0	0	0
104	7	74	16	52	10342	25	15	16	0	0	0
119	7	177	12	52	10342	1	2	5	0	0	0
87	7	135	35	52	7594	12	13	14	0	0	1
129	5	4	18	52	-1	22	2	3	0	0	0
180	4	3	99	52	11065	1	3	4	0	0	0
118	3	4	18	52	-1	2	3	4	0	0	0
113	7	60	14	52	528	10	11	15	0	0	0
79	7	17	18	52	181	2	4	3	0	0	0
105	6	24	35	52	4420	1	4	3	0	0	0
98	6	14	18	52	255	2	3	5	0	0	0
115	6	15	18	52	1200	4	15	5	0	0	0
94	0	0	35	52	-1	10	11	12	0	0	0
115	5	9	18	52	1936	1008	1001	1003	0	0	0
450	8	56	18	52	5132	3	4	10	0	0	0
114	6	15	18	52	-1	3	4	5	0	0	0
107	7	34	35	52	2514	1	2	3	0	0	0
91	6	20	28	52	-1	1	2	3	0	0	0
91	3	6	28	52	3268	2	3	4	1	0	0
95	6	25	18	52	3268	3	4	5	0	0	0
114	8	17	35	565	-1	1	-1	-1	0	0	0
97	4	36	28	52	23	1	2	3	0	0	0
110	5	4	18	52	22957	4	5	6	0	0	0
91	5	21	18	52	-1	2	3	4	0	0	0
94	5	9	53	52	-1	3	4	5	0	0	0
104	5	26	53	52	9195	1	3	9	0	1	0
84	6	6	35	52	-1	1003	1004	1005	0	0	0
93	6	27	35	52	-1	3	4	5	0	0	0
105	6	5	18	52	-1	2	3	4	0	0	0
107	5	23	35	52	3052	1	2	3	0	0	0
103	6	34	27	52	181	8	9	10	0	0	0
97	7	19	18	52	-1	2	3	4	0	0	0
188	6	24	18	52	1892	1	2	3	0	0	0
105	5	26	27	52	-1	9	15	4	0	0	1
96	6	16	35	52	1280	1	2	3	0	0	0
190	9	661	35	52	1569	1	2	3	0	0	0
104	7	8	18	52	2465	2	3	5	0	0	0
109	5	409	10751	52	371	12	13	14	0	0	0
101	5	26	28	52	-1	11	12	13	0	0	0
102	6	5	10751	52	79260	2	3	4	0	0	0
168	6	5	18	52	118	1	2	3	0	0	0
99	6	20	80	52	4197	2	3	4	0	0	0
98	5	16	27	52	2997	1	2	3	0	0	0
110	4	4	35	52	-1	5	6	7	0	0	0
182	6	10	18	52	3221	7	8	9	0	0	0
100	7	26	35	52	-1	2	4	9	0	0	1
82	4	2	35	52	35	2	3	4	0	0	0
90	7	18	18	52	-1	4	5	12	0	0	1
101	7	27	18	52	567	2	3	4	0	0	0
100	6	17	18	52	1215	5	6	7	0	0	0
92	5	60	27	52	4063	1	2	3	0	1	0
102	6	12	18	52	84838	3	7	8	0	0	0
118	7	26	12	52	4649	1	2	3	0	0	0
175	6	14	10402	52	4056	4	5	6	0	0	0
100	7	1	18	52	-1	5	6	7	0	0	0
106	6	26	10770	52	3268	2	3	4	0	0	0
93	5	9	35	52	40758	2	1	3	0	0	0
110	4	8	18	52	-1	1	2	3	0	1	0
0	5	1	18	52	11745	2	3	4	0	0	0
101	7	42	35	52	11332	1	2	6	0	0	0
117	6	5	80	52	635	4	5	6	0	0	0
97	5	12	35	52	-1	1	2	3	0	0	0
106	5	32	27	52	888	21	2	22	0	0	0
85	4	51	35	52	6562	7	8	9	0	0	0
90	5	42	35	52	4063	2	3	4	0	0	0
95	3	34	35	52	3879	1	6	7	0	0	0
225	8	31	99	52	14	5	6	7	0	0	0
99	7	55	18	52	161	3	4	5	0	0	0
118	3	4	18	52	1244	3	4	5	0	0	0
83	5	46	18	52	33	23	1	2	0	0	0
115	4	6	80	52	15601	2	3	5	0	0	0
102	6	17	35	52	806	2	8	4	0	0	0
90	5	12	36	52	288	3	8	4	0	0	0
115	7	7	99	52	5449	1	2	3	0	0	0
98	6	26	14	52	26669	19	21	18	0	0	1
93	6	24	10749	52	4408	1	2	4	0	0	0
107	6	28	28	52	-1	2	1	10	0	0	0
108	6	74	28	52	2521	1	2	3	0	0	0
105	5	11	35	52	7937	6	7	8	0	0	0
94	6	15	27	52	-1	6	2	7	0	0	0
93	7	193	35	52	183	1	10	2	0	0	0
88	5	16	53	52	39955	3	4	5	0	0	0
100	7	17	18	52	8366	1	14	15	0	0	0
124	5	1	-1	52	-1	3	4	2	0	0	0
73	6	126	16	52	4285	1	2	3	0	0	0
99	6	6	35	52	-1	19	20	21	0	0	0
76	6	46	10749	52	1779	4	5	10	0	0	1
237	8	45	80	52	70884	4	12	14	0	0	0
95	5	52	28	52	342	1	2	3	0	0	0
96	6	14	10749	52	311	2	3	4	0	0	0
92	4	16	35	52	-1	2	3	4	0	0	0
118	5	22	80	52	3184	13	14	15	0	0	0
176	6	54	12	52	70	1	2	3	0	0	0
105	6	43	80	52	3268	1	2	3	0	0	0
120	7	19	10402	52	4400	56	7	11	0	0	0
89	6	57	878	52	2181	1	2	3	0	0	0
90	3	4	53	52	3603	3	4	5	0	0	0
78	8	23	35	52	9209	2	3	4	0	0	0
76	6	5	18	52	9209	3	4	5	0	0	0
103	7	10	35	52	-1	1	2	3	0	0	0
108	6	26	18	52	65820	4	5	6	0	0	0
105	7	67	27	52	224	3	4	5	0	0	0
101	6	27	35	52	230	8	9	10	0	0	0
102	6	28	878	52	74807	3	4	5	0	0	0
103	6	30	28	52	74807	1	2	3	0	0	0
103	6	28	28	52	622	1	2	3	0	0	0
78	5	1	99	52	-1	-1	-1	-1	0	0	0
90	4	4	18	52	-1	3	6	7	0	0	0
96	4	3	18	5359	14585	0	1	2	0	0	0
93	6	5	28	52	16636	1	2	3	0	0	0
175	4	1	18	52	1080	1	2	3	0	0	0
99	7	11	99	52	360	2	3	4	0	0	0
116	5	12	10770	52	3078	1	2	5	0	0	0
99	7	7	35	52	4350	2	3	4	1	0	0
108	5	23	18	52	10786	8	9	10	0	0	0
57	6	10	99	52	-1	3	4	-1	0	0	0
109	6	15	18	52	2335	1	2	3	0	0	0
109	5	81	28	52	1885	1	2	3	0	0	0
93	3	6	35	52	-1	3	4	5	0	0	0
79	7	24	18	52	1597	8	11	9	0	0	0
97	5	88	35	52	4777	10	11	12	0	0	0
96	6	3	27	52	-1	1	2	3	0	0	0
89	6	64	10770	52	537	3	4	6	0	0	0
96	4	1	18	5516	-1	2	4	5	0	0	0
150	5	6	10752	52	104	2	3	4	0	0	0
110	7	10	18	52	-1	1	2	3	0	0	0
111	4	9	28	52	12474	4	5	6	0	0	0
80	7	28	18	52	1972	3	4	5	0	0	1
130	7	41	18	52	12836	3	4	5	0	0	0
90	5	2	28	52	285	4	5	6	0	0	0
104	4	5	10749	52	12077	1	2	3	0	0	0
90	0	0	28	52	-1	12	13	14	0	0	0
88	6	28	10770	52	670	2	4	5	0	0	0
100	4	46	35	52	12	1	2	3	0	0	0
40	5	5	99	52	2753	5	6	7	0	0	0
88	5	30	28	52	-1	7	6	20	0	0	0
153	4	6	10770	52	20358	4	5	6	0	0	0
120	4	4	18	-1	-1	1	2	3	0	0	0
110	8	1	35	52	-1	2	3	4	0	0	0
146	0	0	99	52	-1	1	2	-1	0	0	0
92	6	33	878	52	3400	7	1	2	0	0	0
95	0	0	-1	52	-1	7	8	9	0	0	0
92	5	3	10749	52	2112	4	5	6	0	0	0
70	7	6	16	52	192	6	7	8	0	0	0
77	5	46	35	52	500	1	2	3	0	0	0
106	5	33	28	52	3470	1	2	6	0	0	0
94	6	5	18	52	-1	1	2	3	0	0	0
97	6	10	35	52	-1	1	2	3	0	0	0
104	8	18	35	52	250	1	2	3	0	0	0
116	7	9	35	537525750	2587	-1	-1	-1	0	0	0
100	3	9	53	52	3958	1	2	3	0	0	0
107	6	10	35	52	11018	1	2	3	0	0	0
101	7	54	9648	52	3034	1	2	10	0	0	0
85	5	25	35	52	4793	1	2	3	0	0	0
0	5	7	18	52	-1	6	7	-1	0	0	0
94	4	4	35	52	36791	1	5	6	0	0	0
123	5	7	18	546	6194	1	2	3	0	0	0
95	5	26	28	52	8614	2	4	5	0	0	0
91	5	20	27	52	53472	1	2	3	0	0	0
102	5	46	53	52	2630	1	2	5	0	0	0
100	5	6	28	52	-1	2	5	10	0	0	0
74	0	0	99	52	17874	4	10	-1	0	0	0
63	5	5	28	-1	-1	-1	-1	-1	0	0	0
103	7	20	18	52	105	3	4	5	0	0	0
57	6	5	99	52	-1	3	4	5	0	0	0
95	3	5	53	545	14280	0	1	2	0	1	0
103	5	30	28	52	2982	4	5	8	0	0	0
118	5	228	35	52	9	7	8	9	0	0	0
97	5	9	53	52	377	5	13	7	0	0	0
103	4	2	10770	52	7429	3	4	15	0	0	0
120	6	11	18	52	6068	1	14	3	0	0	0
106	6	18	35	52	9372	1	2	3	0	0	0
95	5	5	18	52	-1	2	3	6	0	0	0
95	5	6	18	5405156	181	1	2	3	0	0	0
120	4	13	28	52	6194	1	2	4	0	0	0
139	4	4	18	52	3268	1	2	17	0	0	0
97	5	13	10770	52	7429	1	2	3	0	0	0
93	5	11	18	538	18880	1	2	3	0	0	0
101	4	2	18	57266	-1	4	3	6	0	0	0
91	0	0	10749	53	826	0	1	2	0	0	0
87	5	11	53	52	163	3	4	5	0	0	0
26	4	20	35	52	95321	4	5	6	0	0	0
158	6	17	18	52	1741	6	7	8	0	0	0
98	5	106	12	52	1438	35	36	37	0	0	0
105	7	5	18	52	8411	4	5	6	0	0	0
83	6	7	28	52	35085	2	3	6	0	0	0
102	4	6	18	52	56	1	2	3	0	0	0
0	2	2	-1	52	-1	2	3	4	0	0	0
86	4	26	28	52	-1	16	17	19	0	0	0
91	6	3	18	52	40423	2	7	3	0	0	0
66	6	98	16	52	3475	6	16	17	0	0	0
125	6	12	10752	52	181	3	4	5	0	0	0
90	4	6	28	52	826	2	3	4	0	0	0
101	5	6	28	52	285	1	8	9	0	0	0
104	5	10	28	52	-1	5	6	7	0	0	0
98	4	9	28	52	-1	1	2	5	0	0	0
0	1	5	12	53879	925	1	2	3	0	0	0
92	5	7	28	52	925	3	4	5	0	0	0
105	3	2	35	52	1302	1	2	3	0	0	0
89	3	9	35	53	-1	0	-1	-1	0	0	0
93	5	19	28	52	16677	1	2	3	0	0	0
150	8	4	35	52	6584	2	3	4	0	0	0
100	3	1	18	54	157	2	3	4	0	0	0
91	6	4	35	52	12	1	2	3	0	0	0
85	7	16	18	52	181	3	4	5	0	0	0
92	5	2	35	52	7429	1	2	5	0	0	0
104	5	3	53	52	14159	1	2	4	0	0	0
138	6	6	18	52	9974	4	5	6	0	0	0
110	5	10	35	52	11391	32	2	5	0	0	0
94	5	52	10770	52	4343	10	13	14	0	0	0
111	5	23	28	52	10163	1	2	3	0	0	0
87	4	15	10770	52	4543	3	4	5	0	0	0
88	6	17	28	52	11331	1016	1017	1018	0	0	0
90	8	17	35	52	608	1	2	3	0	0	1
175	6	22	28	52	64779	1	2	3	0	0	0
97	5	29	27	52	1212	6	7	8	0	0	0
38	7	31	18	52	-1	2	3	4	0	0	0
155	0	0	-1	52	5155	1	2	3	0	0	0
89	4	4	878	52	5302	1001	1002	1003	0	0	0
117	6	18	10749	52	5982	1	2	3	0	0	0
117	7	59	80	52	2230	3	4	5	0	0	0
114	6	16	35	52	2591	2	3	5	0	0	0
85	4	5	18	52	729	2	3	4	0	0	0
90	6	7	10751	572	1353	1	2	3	0	0	0
104	5	24	27	52	-1	2	3	4	0	0	0
104	5	76	35	52	82	1	3	4	0	0	0
93	4	11	35	53	-1	2	4	5	0	0	0
95	5	22	28	52	18881	12	13	14	0	0	0
108	7	12	35	52	938	11	12	13	0	0	0
104	6	7	53	52	-1	3	4	5	0	0	0
112	5	5	18	52	5966	1001	1002	1003	0	0	0
173	4	12	28	552252669251416	6384	1	2	4	0	0	0
90	5	11	18	52	-1	3	4	5	0	0	0
72	3	2	27	52	7954	14	15	16	0	0	0
111	6	1	18	52	183	3	4	5	0	0	0
95	4	7	27	52	4063	4	5	8	0	0	0
88	8	3	18	52	71515	10	3	4	0	0	0
125	5	4	18	52	-1	5	6	7	0	0	0
84	4	4	-1	53	-1	1	2	3	0	0	0
105	5	3	-1	52	-1	4	5	6	0	0	0
123	5	14	18	52	201	2	3	4	0	0	0
85	6	8	28	52	40989	2	3	4	0	0	0
95	6	10	18	52	-1	2	3	4	0	0	0
104	5	1	18	54	7671	2	7	1	0	0	0
99	5	5	27	52	1203	4	5	6	0	0	0
115	7	7	10749	54	191	9	10	11	0	0	0
98	5	6	18	52	9027	1	2	3	0	0	0
99	7	2	80	54499741	1930	1	2	3	0	0	0
166	5	17	18	52	3268	3	4	5	0	0	0
92	5	14	14	52	670	3	4	5	0	0	0
88	5	9	12	52	6431	9	10	11	0	0	0
145	6	11	53	52	635	2	3	5	0	0	0
135	5	13	36	52	3078	1	2	3	0	0	0
159	7	10	18	52	-1	3	4	5	0	0	0
91	6	7	18	52	2511	3	4	7	0	0	0
82	5	14	12	52	5878	1	2	3	0	0	0
90	7	4	18	52	-1	1002	1003	1004	0	0	0
94	4	2	10402	5708	7059	3	4	5	0	0	0
90	6	4	35	52	-1	3	7	8	0	0	0
75	6	15	18	52	181	5	6	7	0	0	0
102	6	3	18	52	259	3	4	5	0	1	0
60	8	3	10402	52	3324	10	6	7	0	0	0
101	6	1	18	52	6288	2	3	4	0	0	0
95	4	4	35	52	11737	3	4	5	0	0	0
100	0	0	18	54722	-1	10	7	13	0	0	0
97	5	24	27	52	17337	1	2	3	0	0	0
5	6	34	16	52	3617	2	3	-1	0	0	0
104	7	5	18	52	4674	3	4	5	0	0	0
77	6	1	99	52	-1	-1	-1	-1	0	0	0
97	4	3	18	52	11407	2	3	4	0	0	0
76	7	9	18	52	4748	2	3	4	0	0	0
95	5	18	35	52	938	1	2	3	0	0	0
93	5	5	10751	52	3592	1	2	3	0	0	0
94	0	0	10770	52	4899	2	3	4	0	0	0
82	6	3	10749	52	14937	2	3	4	0	0	0
0	5	1	18	52	28367	1	2	3	0	0	0
94	5	9	18	52	-1	2	3	4	0	0	0
101	4	10	53	58	2365	1	2	3	0	0	0
120	5	3	18	5460	-1	1	2	15	0	0	0
88	7	3	18	52	21525	2	3	4	0	0	0
103	4	2	35	52	-1	2	3	4	0	0	0
100	6	4	28	52	1595	8	9	10	0	0	0
111	6	17	18	52	-1	1006	1010	1008	0	0	0
300	3	2	18	534011	20358	1	2	3	0	0	0
83	4	5	10770	52	18880	2	3	25	0	0	0
112	8	9	18	52	201	3	4	5	0	0	0
100	6	6	28	52	-1	2	3	4	0	0	0
272	6	3	37	-1	4056	1	2	3	0	0	0
98	3	14	80	52	4063	3	4	2	0	0	0
98	3	6	-1	52	-1	9	10	11	0	0	0
80	8	2	10770	54	1274	1	23	24	0	0	0
104	3	2	18	52	7429	10	5	9	0	0	0
72	6	4	18	5303	3623	2	3	4	0	0	0
95	5	8	28	52	2521	1	15	8	0	0	0
106	5	32	18	52	3268	1	2	3	0	0	0
127	6	13	35	52	2209	4	5	6	0	0	1
93	6	10	18	52	4606	2	3	4	0	1	1
170	7	4	35	52	1880	2	3	4	0	0	0
120	6	4	99	52	50451	8	9	10	0	0	0
75	6	9	99	52	93112	9	10	11	0	0	0
105	5	3	99	52	22995	2	3	4	0	0	0
99	6	6	18	52	2044	10	11	12	0	0	0
97	5	60	18	52	-1	5	6	7	0	0	0
103	7	2	35	52	126	3	4	5	0	0	0
93	5	17	18	52	78109	6	2	1	0	1	0
85	6	136	10751	52	7959	23	24	30	0	0	0
96	8	1	-1	52	-1	2	3	-1	0	0	0
0	5	7	10770	547	2230	3	4	5	0	0	0
100	5	2	10769	52	-1	-1	-1	-1	0	0	0
97	7	7	-1	52	-1	2	3	4	0	0	0
289	8	4	99	58772325	5996	1	-1	-1	0	0	0
96	6	24	28	52	3619	1	2	3	0	0	0
98	5	1	18	52	43487	2	3	4	0	0	0
30	6	5	35	52	46234	3	4	5	0	0	0
91	6	6	99	52	-1	3	6	7	0	0	0
99	6	5	18	52	-1	2	3	4	0	0	0
91	7	8	80	52	12113	1	2	7	0	0	0
80	7	1	35	52	-1	1	3	4	0	0	0
67	7	21	35	52	6066	18	2	3	0	0	0
90	5	6	28	52	4063	4	5	6	0	0	0
112	5	12	53	52	7832	1	13	5	0	0	0
116	6	9	18	52	47452	1001	1002	1003	0	0	0
92	7	3	99	52	-1	1	2	3	0	0	0
93	5	2	18	52	15017	4	5	6	0	0	0
72	5	203	16	52	3475	1	2	3	0	0	0
159	0	0	10402	56	-1	7	8	9	0	0	0
89	0	0	53	52	-1	2	3	4	0	0	0
46	6	100	28	52	5542	5	6	7	0	0	0
48	6	97	28	-1	5542	4	5	6	0	0	0
46	6	81	28	574	5542	4	5	6	0	0	0
70	7	134	16	55	5542	1	4	5	0	0	0
50	6	86	28	-1	5542	1	2	3	0	0	0
180	0	0	99	52	10722	2	3	4	0	0	0
4	7	309	16	52	3	3	-1	-1	0	0	0
54	7	2	18	52	-1	2	3	4	0	0	0
48	6	102	28	52	5542	9	8	10	0	0	0
50	5	86	28	56	5542	2	3	5	0	0	0
55	7	118	28	-1	5542	6	7	8	0	0	0
95	6	42	18	52	5730	8	9	10	0	0	0
90	5	39	28	52	2000	1	3	2	0	0	0
51	6	102	14	-1	5542	3	4	5	0	0	0
92	4	13	27	52	1370	3	4	5	0	0	0
72	7	51	35	52	104	1	3	4	0	0	0
48	7	81	28	-1	5542	0	1	2	0	0	0
45	6	55	16	52	5542	2	6	7	0	0	0
70	1	3	27	52	93638	3	4	5	0	0	0
93	2	16	28	52	925	1	2	3	0	0	0
90	4	8	28	52	-1	2	3	4	0	0	0
110	7	1	53	52	7254	3	4	5	0	0	0
126	0	0	18	52	2370	1	2	3	0	0	0
90	4	11	35	52	-1	7	8	9	0	0	0
207	7	12	80	52	14063	1	2	3	0	0	0
102	5	8	80	52	3449	1	2	3	0	0	0
10	5	11	16	52	2	2	3	4	0	0	0
94	6	7	12	52	278	10	11	12	0	0	0
90	8	1	99	52	-1	2	3	4	0	0	0
60	7	1	99	52	10914	11	12	13	0	0	0
90	0	0	99	52	3221	1	2	-1	0	0	0
0	8	1	99	-1	-1	-1	-1	-1	0	0	0
83	8	9	99	52	10713	1002	1006	1011	0	0	0
64	9	3	10402	54	-1	1	-1	-1	0	0	0
112	5	12	18	52	6861	2	3	4	0	0	0
105	3	2	10751	52	17208	14	15	23	0	0	0
90	6	1	99	52	-1	-1	-1	-1	0	0	0
93	6	11	28	52	-1	1	2	5	0	0	0
93	5	2	28	52	30804	3	4	5	0	0	0
90	4	2	53	52	36836	5	6	8	0	0	0
104	6	1	28	52	11176	12	13	14	0	0	0
96	5	53	14	52	2188	1	2	3	0	0	0
0	6	5	35	52	5821	2	3	4	0	0	0
114	6	12	18	52	3901	1	2	3	0	0	0
86	6	2	16	53	-1	-1	-1	-1	0	0	0
99	5	1	53	547	3268	0	1	2	0	0	0
120	0	0	18	57	6197	3	4	5	0	0	0
100	7	4	18	568785	15108	1	2	3	0	0	0
92	5	28	28	52	3618	1	2	3	0	0	0
99	6	14	14	52	2521	7	8	14	0	0	0
102	5	23	28	52	3029	15	16	40	0	0	0
103	6	30	28	52	3029	12	13	14	0	0	0
84	5	15	35	52	37356	2	5	6	0	0	0
88	6	18	27	52	3176	12	13	14	0	0	0
93	4	14	27	52	10399	7	8	9	0	0	0
97	4	8	27	52	-1	3	4	5	0	0	0
80	7	16	12	-1	56	11	12	13	0	0	0
30	6	34	27	52	81550	3	4	9	0	0	0
97	7	1	-1	52	-1	2	3	4	0	0	0
90	3	4	28	55	-1	1001	1008	1004	0	0	0
90	0	0	-1	52	-1	9	25	13	0	0	0
47	8	6	99	-1	6068	0	1	2	0	0	0
108	0	0	18	5400901	280	1	2	6	0	0	0
140	8	7	99	52	13880	-1	-1	-1	0	0	0
94	0	0	10770	52	1765	4	5	6	0	0	0
95	4	7	18	52	1192	1	3	4	0	0	0
95	5	2	37	52	11661	1	2	3	0	0	0
100	9	1	35	52	14914	1	4	5	0	0	0
92	5	4	18	52	-1	12	13	14	0	0	0
99	6	6	10769	52	-1	3	4	5	0	0	0
95	5	2	-1	52	-1	2	3	-1	0	0	0
105	6	2	9648	52	-1	1	2	3	0	0	0
96	4	5	35	52	12	6	7	8	0	0	0
130	4	4	36	52	3324	3	4	5	0	0	0
101	3	2	18	52	3400	5	6	7	0	0	0
91	5	3	35	52	-1	1	2	3	0	0	0
90	6	13	28	52	13905	1	2	14	0	0	0
92	3	6	28	52	1066	1007	1008	1009	0	0	0
60	8	21	35	52	-1	1	-1	-1	0	0	0
